time_period_start,time_period_end,time_open,time_close,rate_open,rate_high,rate_low,rate_close
2018-07-02T08:00:00.0000000Z,2018-07-02T12:00:00.0000000Z,2018-07-02T08:00:00.0000000Z,2018-07-02T11:59:00.0000000Z,0.002485734480942556,0.00253369085019573,0.0024119050833393456,0.0025071099597544153

2018-07-02T12:00:00.0000000Z,2018-07-02T16:00:00.0000000Z,2018-07-02T12:00:00.0000000Z,2018-07-02T15:59:00.0000000Z,0.0025066757690481445,0.002729346273278672,0.002469131651361534,0.0027118760775065452

2018-07-02T16:00:00.0000000Z,2018-07-02T20:00:00.0000000Z,2018-07-02T16:00:00.0000000Z,2018-07-02T19:59:00.0000000Z,0.0027105049439032423,0.0027716034844830523,0.0026441549447311125,0.002719628426458572

2018-07-02T20:00:00.0000000Z,2018-07-03T00:00:00.0000000Z,2018-07-02T20:00:00.0000000Z,2018-07-02T23:59:00.0000000Z,0.0027456371539912785,0.0027906847610039125,0.0027113545647124973,0.002738586011451096

2018-07-03T00:00:00.0000000Z,2018-07-03T04:00:00.0000000Z,2018-07-03T00:01:00.0000000Z,2018-07-03T03:59:00.0000000Z,0.002775897157682746,0.0028514016028651826,0.0027096161098288285,0.002784967742372366

2018-07-03T04:00:00.0000000Z,2018-07-03T08:00:00.0000000Z,2018-07-03T04:00:00.0000000Z,2018-07-03T07:59:00.0000000Z,0.0027852897335197335,0.002853673939531018,0.0026520705259455634,0.002723244830675343

2018-07-03T08:00:00.0000000Z,2018-07-03T12:00:00.0000000Z,2018-07-03T08:00:00.0000000Z,2018-07-03T11:59:00.0000000Z,0.0027230662561986193,0.002745869560177071,0.002615859830621837,0.0026715569388657875

2018-07-03T12:00:00.0000000Z,2018-07-03T16:00:00.0000000Z,2018-07-03T12:00:00.0000000Z,2018-07-03T15:59:00.0000000Z,0.0026719289555895472,0.0027047220741913593,0.00262339285214816,0.0026979179296966467

2018-07-03T16:00:00.0000000Z,2018-07-03T20:00:00.0000000Z,2018-07-03T16:00:00.0000000Z,2018-07-03T19:59:00.0000000Z,0.0026977715580282315,0.0027088067887300364,0.002620097536212326,0.002682081296626187

2018-07-03T20:00:00.0000000Z,2018-07-04T00:00:00.0000000Z,2018-07-03T20:00:00.0000000Z,2018-07-03T23:59:00.0000000Z,0.002681562762828245,0.0027363813590334375,0.0025955137851311092,0.002600693087427346

2018-07-04T00:00:00.0000000Z,2018-07-04T04:00:00.0000000Z,2018-07-04T00:01:00.0000000Z,2018-07-04T03:59:00.0000000Z,0.0026647844312285784,0.0026647844312285784,0.0025485909683351953,0.0025873698267229626

2018-07-04T04:00:00.0000000Z,2018-07-04T08:00:00.0000000Z,2018-07-04T04:00:00.0000000Z,2018-07-04T07:59:00.0000000Z,0.002588453030109972,0.002653797022361928,0.0025212285478592813,0.0025893106963901557

2018-07-04T08:00:00.0000000Z,2018-07-04T12:00:00.0000000Z,2018-07-04T08:00:00.0000000Z,2018-07-04T11:59:00.0000000Z,0.0025886677414114706,0.0026625847396989375,0.0025336128740032146,0.0025427545540019194

2018-07-04T12:00:00.0000000Z,2018-07-04T16:00:00.0000000Z,2018-07-04T12:00:00.0000000Z,2018-07-04T15:59:00.0000000Z,0.0025418550297248827,0.0027591254002557303,0.0025418550297248827,0.0026843642018233344

2018-07-04T16:00:00.0000000Z,2018-07-04T20:00:00.0000000Z,2018-07-04T16:00:00.0000000Z,2018-07-04T19:59:00.0000000Z,0.002688203489913702,0.0027562485880510148,0.0026647717008237244,0.0027396865333534515

2018-07-04T20:00:00.0000000Z,2018-07-05T00:00:00.0000000Z,2018-07-04T20:00:00.0000000Z,2018-07-04T23:59:00.0000000Z,0.002740791599019855,0.0027464862952796135,0.002629367005174745,0.0026821850211573746

2018-07-05T00:00:00.0000000Z,2018-07-05T04:00:00.0000000Z,2018-07-05T00:01:00.0000000Z,2018-07-05T03:59:00.0000000Z,0.002701991337332264,0.002706892470042718,0.002577089029173589,0.0026252683865911368

2018-07-05T04:00:00.0000000Z,2018-07-05T08:00:00.0000000Z,2018-07-05T04:00:00.0000000Z,2018-07-05T07:59:00.0000000Z,0.0026269275944294746,0.002663505831423209,0.0025830547457958227,0.002647928162855262

2018-07-05T08:00:00.0000000Z,2018-07-05T12:00:00.0000000Z,2018-07-05T08:00:00.0000000Z,2018-07-05T11:59:00.0000000Z,0.0026209520193650024,0.0026654159356941424,0.0025773674073722025,0.002605263467382141

2018-07-05T12:00:00.0000000Z,2018-07-05T16:00:00.0000000Z,2018-07-05T12:00:00.0000000Z,2018-07-05T15:59:00.0000000Z,0.0026047172678642103,0.0026635927939840246,0.002567945731776929,0.0026472138712793198

2018-07-05T16:00:00.0000000Z,2018-07-05T20:00:00.0000000Z,2018-07-05T16:00:00.0000000Z,2018-07-05T19:59:00.0000000Z,0.0026468068617950345,0.0026924465343632956,0.002524825831307812,0.0026067396450740244

2018-07-05T20:00:00.0000000Z,2018-07-06T00:00:00.0000000Z,2018-07-05T20:00:00.0000000Z,2018-07-05T23:59:00.0000000Z,0.0025629001428218116,0.002617198463087045,0.0025357457933542858,0.0025983684072307363

2018-07-06T00:00:00.0000000Z,2018-07-06T04:00:00.0000000Z,2018-07-06T00:01:00.0000000Z,2018-07-06T03:59:00.0000000Z,0.002611414017202833,0.002616573076739706,0.002541382866618062,0.0025786577173371465

2018-07-06T04:00:00.0000000Z,2018-07-06T08:00:00.0000000Z,2018-07-06T04:00:00.0000000Z,2018-07-06T07:59:00.0000000Z,0.0025577255372534937,0.0026109361781261275,0.0025140157529806636,0.002560270853958928

2018-07-06T08:00:00.0000000Z,2018-07-06T12:00:00.0000000Z,2018-07-06T08:00:00.0000000Z,2018-07-06T11:59:00.0000000Z,0.0025440095131049733,0.0026131944666134372,0.0025327602654658765,0.0025856576321178614

2018-07-06T12:00:00.0000000Z,2018-07-06T16:00:00.0000000Z,2018-07-06T12:00:00.0000000Z,2018-07-06T15:59:00.0000000Z,0.0025982691638027633,0.002633751534619958,0.0025546813142137167,0.0026214137624330086

2018-07-06T16:00:00.0000000Z,2018-07-06T20:00:00.0000000Z,2018-07-06T16:00:00.0000000Z,2018-07-06T19:59:00.0000000Z,0.002603604446329502,0.002644728991404811,0.002556562891086792,0.0026308756586909373

2018-07-06T20:00:00.0000000Z,2018-07-07T00:00:00.0000000Z,2018-07-06T20:00:00.0000000Z,2018-07-06T23:59:00.0000000Z,0.0026293049439425702,0.0026509555685627086,0.002560633606905813,0.0026339000981705427

2018-07-07T00:00:00.0000000Z,2018-07-07T04:00:00.0000000Z,2018-07-07T00:01:00.0000000Z,2018-07-07T03:59:00.0000000Z,0.002640840652082971,0.002649219789082445,0.0025682478694259193,0.002644625522502251

2018-07-07T04:00:00.0000000Z,2018-07-07T08:00:00.0000000Z,2018-07-07T04:00:00.0000000Z,2018-07-07T07:59:00.0000000Z,0.002644979000831343,0.0026545818904045297,0.0025714247121262934,0.002636779074060511

2018-07-07T08:00:00.0000000Z,2018-07-07T12:00:00.0000000Z,2018-07-07T08:00:00.0000000Z,2018-07-07T11:59:00.0000000Z,0.002636931893023702,0.00263767069201024,0.0025632420107068537,0.002635891734810416

2018-07-07T12:00:00.0000000Z,2018-07-07T16:00:00.0000000Z,2018-07-07T12:00:00.0000000Z,2018-07-07T15:59:00.0000000Z,0.002635473874069584,0.002635473874069584,0.002549747676376633,0.0025575895027815953

2018-07-07T16:00:00.0000000Z,2018-07-07T20:00:00.0000000Z,2018-07-07T16:00:00.0000000Z,2018-07-07T19:59:00.0000000Z,0.002557758839948072,0.0026306609569862007,0.0025295101146564102,0.0025656728983173937

2018-07-07T20:00:00.0000000Z,2018-07-08T00:00:00.0000000Z,2018-07-07T20:00:00.0000000Z,2018-07-07T23:59:00.0000000Z,0.0025772118476036047,0.0026700021328320963,0.002478147351051197,0.002647757428438683

2018-07-08T00:00:00.0000000Z,2018-07-08T04:00:00.0000000Z,2018-07-08T00:01:00.0000000Z,2018-07-08T03:59:00.0000000Z,0.002639195634406497,0.0027105150455208594,0.0025677159881385817,0.0026209127256061446

2018-07-08T04:00:00.0000000Z,2018-07-08T08:00:00.0000000Z,2018-07-08T04:00:00.0000000Z,2018-07-08T07:59:00.0000000Z,0.002631212218628039,0.0026928165110673067,0.0025574891447277463,0.002643564742654253

2018-07-08T08:00:00.0000000Z,2018-07-08T12:00:00.0000000Z,2018-07-08T08:00:00.0000000Z,2018-07-08T11:59:00.0000000Z,0.0026428029003275656,0.002693629766314981,0.0026226918460613186,0.002681308748338195

2018-07-08T12:00:00.0000000Z,2018-07-08T16:00:00.0000000Z,2018-07-08T12:00:00.0000000Z,2018-07-08T15:59:00.0000000Z,0.002661847215893574,0.002706974864760416,0.0025990573405165413,0.0026874647996057723

2018-07-08T16:00:00.0000000Z,2018-07-08T20:00:00.0000000Z,2018-07-08T16:00:00.0000000Z,2018-07-08T19:59:00.0000000Z,0.0026683020488964264,0.002700251824875459,0.0025903250218271977,0.0026656312992995807

2018-07-08T20:00:00.0000000Z,2018-07-09T00:00:00.0000000Z,2018-07-08T20:00:00.0000000Z,2018-07-08T23:59:00.0000000Z,0.002643965369210742,0.0027003210881618124,0.0026194838030744226,0.0026401026915338095

2018-07-09T00:00:00.0000000Z,2018-07-09T04:00:00.0000000Z,2018-07-09T00:01:00.0000000Z,2018-07-09T03:59:00.0000000Z,0.0026432969043021894,0.002680894979575385,0.0025950874936596533,0.00262606877697803

2018-07-09T04:00:00.0000000Z,2018-07-09T08:00:00.0000000Z,2018-07-09T04:00:00.0000000Z,2018-07-09T07:59:00.0000000Z,0.0026385725722803286,0.002686573970707039,0.0026025444790357855,0.002628233825792174

2018-07-09T08:00:00.0000000Z,2018-07-09T12:00:00.0000000Z,2018-07-09T08:00:00.0000000Z,2018-07-09T11:59:00.0000000Z,0.0026431229779935277,0.002689039907052947,0.0025580347288491974,0.0025587934594238

2018-07-09T12:00:00.0000000Z,2018-07-09T16:00:00.0000000Z,2018-07-09T12:00:00.0000000Z,2018-07-09T15:59:00.0000000Z,0.002558333009026691,0.0026889514570577738,0.002550253179541249,0.0026204808860799027

2018-07-09T16:00:00.0000000Z,2018-07-09T20:00:00.0000000Z,2018-07-09T16:00:00.0000000Z,2018-07-09T19:59:00.0000000Z,0.0026199007795766954,0.0026848865061316683,0.002587926311606915,0.0026836074464559323

2018-07-09T20:00:00.0000000Z,2018-07-10T00:00:00.0000000Z,2018-07-09T20:00:00.0000000Z,2018-07-09T23:59:00.0000000Z,0.0026835499917872833,0.0026846956543858345,0.0025388556863159472,0.002631260171683441

2018-07-10T00:00:00.0000000Z,2018-07-10T04:00:00.0000000Z,2018-07-10T00:01:00.0000000Z,2018-07-10T03:59:00.0000000Z,0.0026282948950391927,0.002669976335794634,0.002558675010225381,0.0025627339365694437

2018-07-10T04:00:00.0000000Z,2018-07-10T08:00:00.0000000Z,2018-07-10T04:00:00.0000000Z,2018-07-10T07:59:00.0000000Z,0.002563073177187224,0.0025997782748058413,0.002508308778610191,0.0025761041280927106

2018-07-10T08:00:00.0000000Z,2018-07-10T12:00:00.0000000Z,2018-07-10T08:00:00.0000000Z,2018-07-10T11:59:00.0000000Z,0.0025754296948938935,0.0025880364119735527,0.002401777452919836,0.002416529999588108

2018-07-10T12:00:00.0000000Z,2018-07-10T16:00:00.0000000Z,2018-07-10T12:00:00.0000000Z,2018-07-10T15:59:00.0000000Z,0.002417859224346635,0.0024913648060995576,0.002378507406206978,0.0023791898210886978

2018-07-10T16:00:00.0000000Z,2018-07-10T20:00:00.0000000Z,2018-07-10T16:00:00.0000000Z,2018-07-10T19:59:00.0000000Z,0.002378855747597428,0.002454176221799364,0.0023543552815585836,0.0024083815374180096

2018-07-10T20:00:00.0000000Z,2018-07-11T00:00:00.0000000Z,2018-07-10T20:00:00.0000000Z,2018-07-10T23:59:00.0000000Z,0.002428931323915627,0.00245514037286953,0.0023527945368952423,0.0024051992453916217

2018-07-11T00:00:00.0000000Z,2018-07-11T04:00:00.0000000Z,2018-07-11T00:01:00.0000000Z,2018-07-11T03:59:00.0000000Z,0.0024073768329419005,0.002481673138517319,0.0023688894412506687,0.002416216713496832

2018-07-11T04:00:00.0000000Z,2018-07-11T08:00:00.0000000Z,2018-07-11T04:00:00.0000000Z,2018-07-11T07:59:00.0000000Z,0.0024153588067091897,0.0024512678841107876,0.002335490755912587,0.002386911358764378

2018-07-11T08:00:00.0000000Z,2018-07-11T12:00:00.0000000Z,2018-07-11T08:00:00.0000000Z,2018-07-11T11:59:00.0000000Z,0.0024084708878377146,0.0024877184560444785,0.0023401300544791843,0.0024850866368080005

2018-07-11T12:00:00.0000000Z,2018-07-11T16:00:00.0000000Z,2018-07-11T12:00:00.0000000Z,2018-07-11T15:59:00.0000000Z,0.002485928454699375,0.002485928454699375,0.0023583120535025297,0.0024556301865081087

2018-07-11T16:00:00.0000000Z,2018-07-11T20:00:00.0000000Z,2018-07-11T16:00:00.0000000Z,2018-07-11T19:59:00.0000000Z,0.002441186125796497,0.00247984264518638,0.002342941812248334,0.0024357108651224435

2018-07-11T20:00:00.0000000Z,2018-07-12T00:00:00.0000000Z,2018-07-11T20:00:00.0000000Z,2018-07-11T23:59:00.0000000Z,0.0024215421318821,0.002479290559712231,0.0023573927837570526,0.0024254103265588804

2018-07-12T00:00:00.0000000Z,2018-07-12T04:00:00.0000000Z,2018-07-12T00:01:00.0000000Z,2018-07-12T03:59:00.0000000Z,0.002442907133592959,0.0024612472659993863,0.0023400392078372044,0.002403692000395182

2018-07-12T04:00:00.0000000Z,2018-07-12T08:00:00.0000000Z,2018-07-12T04:00:00.0000000Z,2018-07-12T07:59:00.0000000Z,0.0024312820336491636,0.0024709022020988143,0.0022857107043711784,0.0022860321184321295

2018-07-12T08:00:00.0000000Z,2018-07-12T12:00:00.0000000Z,2018-07-12T08:00:00.0000000Z,2018-07-12T11:59:00.0000000Z,0.002285999848327051,0.0023778042758582523,0.0022750907842078016,0.0023185640678806785

2018-07-12T12:00:00.0000000Z,2018-07-12T16:00:00.0000000Z,2018-07-12T12:00:00.0000000Z,2018-07-12T15:59:00.0000000Z,0.0023176003289786403,0.002323204004377762,0.0022207978958386177,0.0022763901762117575

2018-07-12T16:00:00.0000000Z,2018-07-12T20:00:00.0000000Z,2018-07-12T16:00:00.0000000Z,2018-07-12T19:59:00.0000000Z,0.0022619220635889613,0.002288536687474463,0.0022197035224053555,0.0022850571943313198

2018-07-12T20:00:00.0000000Z,2018-07-13T00:00:00.0000000Z,2018-07-12T20:00:00.0000000Z,2018-07-12T23:59:00.0000000Z,0.0022848027266028103,0.002300970887252221,0.0022059511949751075,0.0022830914676431487

2018-07-13T00:00:00.0000000Z,2018-07-13T04:00:00.0000000Z,2018-07-13T00:01:00.0000000Z,2018-07-13T03:59:00.0000000Z,0.002268220775036113,0.0023113920907765857,0.0022406638079668444,0.002291927963661607

2018-07-13T04:00:00.0000000Z,2018-07-13T08:00:00.0000000Z,2018-07-13T04:00:00.0000000Z,2018-07-13T07:59:00.0000000Z,0.0022921664897071086,0.002334504949269517,0.0022463560079521673,0.002312003483872428

2018-07-13T08:00:00.0000000Z,2018-07-13T12:00:00.0000000Z,2018-07-13T08:00:00.0000000Z,2018-07-13T11:59:00.0000000Z,0.0023120147642408106,0.0023738308997861904,0.002297709765315859,0.002346919599620641

2018-07-13T12:00:00.0000000Z,2018-07-13T16:00:00.0000000Z,2018-07-13T12:00:00.0000000Z,2018-07-13T15:59:00.0000000Z,0.002368375224820424,0.0023806325847509744,0.0023136025871160807,0.0023616501798557126

2018-07-13T16:00:00.0000000Z,2018-07-13T20:00:00.0000000Z,2018-07-13T16:00:00.0000000Z,2018-07-13T19:59:00.0000000Z,0.0023622611968790574,0.0023813146835328426,0.002289988090627769,0.002314650500498126

2018-07-13T20:00:00.0000000Z,2018-07-14T00:00:00.0000000Z,2018-07-13T20:00:00.0000000Z,2018-07-13T23:59:00.0000000Z,0.0023135027963577647,0.0023639485209020444,0.002290678968116373,0.0023389328816162723

2018-07-14T00:00:00.0000000Z,2018-07-14T04:00:00.0000000Z,2018-07-14T00:01:00.0000000Z,2018-07-14T03:59:00.0000000Z,0.0023190765685690354,0.0023807556164390587,0.002281489485359665,0.0023152248855252307

2018-07-14T04:00:00.0000000Z,2018-07-14T08:00:00.0000000Z,2018-07-14T04:00:00.0000000Z,2018-07-14T07:59:00.0000000Z,0.0023160227515013096,0.0023667312084640307,0.0022784767613112903,0.0023350494722621934

2018-07-14T08:00:00.0000000Z,2018-07-14T12:00:00.0000000Z,2018-07-14T08:00:00.0000000Z,2018-07-14T11:59:00.0000000Z,0.0023346383414793556,0.0023620189959797045,0.0022916321786378147,0.0023113988339641942

2018-07-14T12:00:00.0000000Z,2018-07-14T16:00:00.0000000Z,2018-07-14T12:00:00.0000000Z,2018-07-14T15:59:00.0000000Z,0.0023224539839139745,0.0023723829003846975,0.0023066313875517307,0.0023373722401343906

2018-07-14T16:00:00.0000000Z,2018-07-14T20:00:00.0000000Z,2018-07-14T16:00:00.0000000Z,2018-07-14T19:59:00.0000000Z,0.0023376300885927,0.002379161034648236,0.002311648048317533,0.0023590482200885345

2018-07-14T20:00:00.0000000Z,2018-07-15T00:00:00.0000000Z,2018-07-14T20:00:00.0000000Z,2018-07-14T23:59:00.0000000Z,0.002359525894189198,0.002383036061555789,0.002313788592947802,0.0023298706218268417

2018-07-15T00:00:00.0000000Z,2018-07-15T04:00:00.0000000Z,2018-07-15T00:01:00.0000000Z,2018-07-15T03:59:00.0000000Z,0.0023754389773714578,0.002377468660764979,0.0023077047738162618,0.0023223263300964784

2018-07-15T04:00:00.0000000Z,2018-07-15T08:00:00.0000000Z,2018-07-15T04:00:00.0000000Z,2018-07-15T07:59:00.0000000Z,0.002321866328647284,0.002385946275543563,0.0023203832351118238,0.0023572792727507446

2018-07-15T08:00:00.0000000Z,2018-07-15T12:00:00.0000000Z,2018-07-15T08:00:00.0000000Z,2018-07-15T11:59:00.0000000Z,0.0023571017460179227,0.002419436782769865,0.0023326783589576075,0.0023898140564715784

2018-07-15T12:00:00.0000000Z,2018-07-15T16:00:00.0000000Z,2018-07-15T12:00:00.0000000Z,2018-07-15T15:59:00.0000000Z,0.0023897420740742843,0.002413220130737416,0.0023468092499353815,0.0023853165224811336

2018-07-15T16:00:00.0000000Z,2018-07-15T20:00:00.0000000Z,2018-07-15T16:00:00.0000000Z,2018-07-15T19:59:00.0000000Z,0.0023882247876121387,0.0024182293859596644,0.002349177734779692,0.0023896179253827406

2018-07-15T20:00:00.0000000Z,2018-07-16T00:00:00.0000000Z,2018-07-15T20:00:00.0000000Z,2018-07-15T23:59:00.0000000Z,0.0023906766541290712,0.0024243310215251524,0.0023468557827168793,0.0024114579455514935

2018-07-16T00:00:00.0000000Z,2018-07-16T04:00:00.0000000Z,2018-07-16T00:01:00.0000000Z,2018-07-16T03:59:00.0000000Z,0.002413302050301086,0.002418010484844114,0.0023454969366242555,0.0024107034171379983

2018-07-16T04:00:00.0000000Z,2018-07-16T08:00:00.0000000Z,2018-07-16T04:00:00.0000000Z,2018-07-16T07:59:00.0000000Z,0.002411503166375464,0.002427943079011405,0.0023487695069413163,0.002425650689367729

2018-07-16T08:00:00.0000000Z,2018-07-16T12:00:00.0000000Z,2018-07-16T08:00:00.0000000Z,2018-07-16T11:59:00.0000000Z,0.002425002982847406,0.0025292495124540483,0.002355899810736816,0.0025065889645342065

2018-07-16T12:00:00.0000000Z,2018-07-16T16:00:00.0000000Z,2018-07-16T12:00:00.0000000Z,2018-07-16T15:59:00.0000000Z,0.0025014675205995707,0.0025250591435261303,0.0023879027430042943,0.002483320271850248

2018-07-16T16:00:00.0000000Z,2018-07-16T20:00:00.0000000Z,2018-07-16T16:00:00.0000000Z,2018-07-16T19:59:00.0000000Z,0.002465428131303395,0.003344103286137136,0.002454724711895486,0.0027977649872843314

2018-07-16T20:00:00.0000000Z,2018-07-17T00:00:00.0000000Z,2018-07-16T20:00:00.0000000Z,2018-07-16T23:59:00.0000000Z,0.002803829293891636,0.002900876365639997,0.002665497594671674,0.002897207704187992

2018-07-17T00:00:00.0000000Z,2018-07-17T04:00:00.0000000Z,2018-07-17T00:01:00.0000000Z,2018-07-17T03:59:00.0000000Z,0.0029504493266376422,0.0030922898982603,0.0028244747336322548,0.002893874757783952

2018-07-17T04:00:00.0000000Z,2018-07-17T08:00:00.0000000Z,2018-07-17T04:00:00.0000000Z,2018-07-17T07:59:00.0000000Z,0.0028825962053441213,0.003030753989096071,0.0028430241524091244,0.002944620600651789

2018-07-17T08:00:00.0000000Z,2018-07-17T12:00:00.0000000Z,2018-07-17T08:00:00.0000000Z,2018-07-17T11:59:00.0000000Z,0.00294534528534469,0.0029572164732554486,0.0028683283124650216,0.002874153248648025

2018-07-17T12:00:00.0000000Z,2018-07-17T16:00:00.0000000Z,2018-07-17T12:00:00.0000000Z,2018-07-17T15:59:00.0000000Z,0.0028722174229164903,0.0030424394376107017,0.00281332370008429,0.0030424394376107017

2018-07-17T16:00:00.0000000Z,2018-07-17T20:00:00.0000000Z,2018-07-17T16:00:00.0000000Z,2018-07-17T19:59:00.0000000Z,0.0030508928389997208,0.0032793558396416555,0.0029216687980609846,0.0031926956852013784

2018-07-17T20:00:00.0000000Z,2018-07-18T00:00:00.0000000Z,2018-07-17T20:00:00.0000000Z,2018-07-17T23:59:00.0000000Z,0.003205051503656367,0.0033212303644405,0.003142230450166488,0.0032158779526734365

2018-07-18T00:00:00.0000000Z,2018-07-18T04:00:00.0000000Z,2018-07-18T00:01:00.0000000Z,2018-07-18T03:59:00.0000000Z,0.003252320028629422,0.003386105637874566,0.0032102287128234017,0.0033203929074115124

2018-07-18T04:00:00.0000000Z,2018-07-18T08:00:00.0000000Z,2018-07-18T04:00:00.0000000Z,2018-07-18T07:59:00.0000000Z,0.0033578862496862474,0.0036603942286938308,0.0032659792210866425,0.0034203573455547803

2018-07-18T08:00:00.0000000Z,2018-07-18T12:00:00.0000000Z,2018-07-18T08:00:00.0000000Z,2018-07-18T11:59:00.0000000Z,0.003420480565576624,0.0034944281041657697,0.0032427289973139435,0.0034090200563345044

2018-07-18T12:00:00.0000000Z,2018-07-18T16:00:00.0000000Z,2018-07-18T12:00:00.0000000Z,2018-07-18T15:59:00.0000000Z,0.0034098731419761412,0.004390008109207939,0.003336002441676212,0.004082520937819931

2018-07-18T16:00:00.0000000Z,2018-07-18T20:00:00.0000000Z,2018-07-18T16:00:00.0000000Z,2018-07-18T19:59:00.0000000Z,0.004081833619664287,0.004081833619664287,0.003682144691827495,0.003910606461537953

2018-07-18T20:00:00.0000000Z,2018-07-19T00:00:00.0000000Z,2018-07-18T20:00:00.0000000Z,2018-07-18T23:59:00.0000000Z,0.003919239723420542,0.003947101975000293,0.0034933477856113563,0.003685763439632712

2018-07-19T00:00:00.0000000Z,2018-07-19T04:00:00.0000000Z,2018-07-19T00:01:00.0000000Z,2018-07-19T03:59:00.0000000Z,0.0036690520373566502,0.003689051225142887,0.0034323114207006665,0.003472903382774645
